1805	97.11047
1800	97.032994
1795	96.549218
1790	96.170375
1785	95.918612
1780	95.915227
1775	95.867998
1770	95.713146
1765	95.278569
1760	94.50792
1755	93.534513
1750	92.69439
1745	92.368539
1740	92.600573
1735	93.091395
1730	94.003402
1725	94.850824
1720	95.132548
1715	94.831019
1710	94.198654
1705	93.419548
1700	92.893258
1695	92.779177
1690	93.483298
1685	94.620462
1680	95.724016
1675	96.646774
1670	97.23306
1665	97.569388
1660	97.460323
1655	97.626072
1650	97.728291
1645	97.806219
1640	97.611762
1635	97.960839
1630	98.087374
1625	98.130951
1620	97.860884
1615	98.172067
1610	98.214751
1605	98.163483
1600	97.90754
1595	98.125279
1590	98.000706
1585	98.035542
1580	97.862059
1575	98.116282
1570	98.075174
1565	97.929245
1560	97.706384
1555	97.852161
1550	97.829
1545	97.78501
1540	97.559803
1535	97.744261
1530	97.803132
1525	97.832443
1520	97.617471
1515	97.870094
1510	97.833197
1505	97.863847
1500	97.613741
1495	97.83105
1490	97.872015
1485	97.817445
1480	97.555753
1475	97.84251
1470	97.831209
1465	97.698979
1460	97.427605
1455	97.812367
1450	97.732011
1445	97.67376
1440	97.390503
1435	97.642351
1430	97.639161
1425	97.578056
1420	97.272867
1415	97.45946
1410	97.260199
1405	97.111002
1400	96.92346
1395	97.408605
1390	97.526007
1385	97.643245
1380	97.483191
1375	97.786952
1370	97.893011
1365	98.050706
1360	98.242033
1355	98.159416
1350	98.279038
1345	98.406012
1340	98.444925
1335	98.359684
1330	98.396584
1325	98.554623
1320	98.547617
1315	98.48943
1310	98.476141
1305	98.531166
1300	98.563864
1295	98.46157
1290	98.496858
1285	98.599402
1280	98.515741
1275	98.455412
1270	98.478375
1265	98.527154
1260	98.530513
1255	98.492369
1250	98.45841
1245	98.52452
1240	98.530546
1235	98.472292
1230	98.389208
1225	98.423881
1220	98.403697
1215	98.257579
1210	98.200886
1205	98.154616
1200	97.948971
1195	97.60841
1190	97.310103
1185	97.348311
1180	97.451011
1175	97.551667
1170	97.850935
1165	98.138886
1160	98.231948
1155	98.155521
1150	98.354212
1145	98.47187
1140	98.489441
1135	98.449291
1130	98.5115
1125	98.634783
1120	98.633282
1115	98.474122
1110	98.649396
1105	98.716624
1100	98.648614
1095	98.483022
1090	98.638497
1085	98.700982
1080	98.630421
1075	98.485132
1070	98.733322
1065	98.758322
1060	98.695198
1055	98.509267
1050	98.817439
1045	98.863496
1040	98.745916
1035	98.547807
1030	98.808678
1025	98.789215
1020	98.695305
1015	98.464084
1010	98.861165
1005	98.915474
1000	98.710968
995	98.591292
990	99.01691
985	99.093768
980	98.754939
975	98.461476
970	98.936193
965	99.020584
960	98.646693
955	98.236553
950	98.775506
945	98.860743
940	98.499975
935	98.217427
930	98.726815
925	98.84362
920	98.417787
915	97.991082
910	98.702742
905	98.696351
900	97.922066
895	97.40084
890	98.555561
885	98.875151
880	97.764346
875	97.000145
870	98.136954
865	98.428221
860	97.439368
855	98.647745
850	101.894443
845	101.681002
840	101.521738
835	101.289753
830	101.195032
825	101.147538
820	101.268046
815	101.467581
810	101.639317
805	101.875408
800	102.147865
795	102.326295
790	102.646514
785	102.9121
780	103.224116
775	103.520169
770	103.752386
765	104.037972
760	104.372548
755	104.586953
750	104.843159
745	102.076974
740	98.678593
735	98.661718
730	98.746087
725	98.770496
720	98.753134
715	98.741312
710	98.841156
705	99.009455
700	99.123931
695	99.245693
690	99.299452
685	99.4612
680	99.565984
675	99.531236
670	99.563483
665	99.593225
660	99.562311
655	99.515574
650	99.548874
645	99.511669
640	99.488171
635	99.516542
630	99.511305
625	99.486224
620	99.474303
615	99.462146
610	99.460657
605	99.432757
600	99.384599
595	99.4685
590	99.458009
585	99.453312
580	99.455906
575	99.46267
570	99.459033
565	99.460601
560	99.385212
555	99.271595
550	99.242125
545	99.246843
540	99.24685
535	99.237105
530	99.269588
525	99.316983
520	99.370603
515	99.502592
510	99.667553
505	99.836561
500	99.954144
495	99.834643
490	99.352525
485	98.753551
480	98.721031
475	99.210525
470	99.544291
465	99.782625
460	100.044258
455	100.210176
450	100.042543
445	99.652111
440	99.611566
435	99.820044
430	99.900217
425	99.784412
420	99.259306
415	97.428949
410	91.60797
405	79.074972
400	62.230216
395	47.51878
390	38.229159
385	38.422859
380	38.532312
375	38.645875
370	38.72733
365	38.703155
360	38.665999
355	38.61429
350	38.579337
345	38.550457
340	38.555219
335	38.660657
330	38.781319
325	38.936032
320	39.086636
315	38.53888
310	38.119098
305	38.486477
300	38.863861
